State Code,Firms,Labeler codecode Product Package Size,Product code,Package size Size,Period Covered,FDA Approved drug name,Generic/Brand,Application #,Comments,Gen availability,Name of Gen,Date of Gen availability,Price issue,ANDA APP#,Units Reimbursed,No. of Prescriptions,Total Amount Reimbursed,Medicaid Amount Reimbursed,Non-Medicaid Amount Reimbursed,
FL,,59630,470,16,20044,TANAFED DM,,,,,,,,,29702,327,10752.81,0,0,
FL,,59630,475,90,20044,PRENATE AD,,,,,,,,,23502,261,8636.81,0,0,
FL,,59676,302,1,20044,PROCRIT (E,,,,,,,,,35284,384,14709.67,0,0,
FL,,59676,302,2,20044,PROCRIT (E,,,,,,,,,30750,324,12782.13,0,0,
FL,,59676,303,1,20044,PROCRIT (E,,,,,,,,,34953,358,14438.53,0,0,
FL,,59676,303,2,20044,PROCRIT (E,,,,,,,,,33680,348,13832.83,0,0,
FL,,59676,304,1,20044,PROCRIT (E,,,,,,,,,186,2,76.02,0,0,
FL,,59676,310,1,20044,PROCRIT (E,,,,,,,,,270,4,117.71,0,0,
FL,,59676,310,2,20044,PROCRIT (E,,,,,,,,,300,3,120.39,0,0,
FL,,59676,312,0,20044,PROCRIT (E,,,,,,,,,634,6,252.99,0,0,
FL,,59676,312,1,20044,PROCRIT (E,,,,,,,,,15,1,9.8,0,0,
FL,,59676,320,1,20044,PROCRIT (E,,,,,,,,,195,3,77.48,0,0,
FL,,59676,340,1,20044,PROCRIT (E,,,,,,,,,154,4,68.94,0,0,
FL,,59702,2,16,20044,ATUSS G   ,,,,,,,,,2280,35,391.74,0,0,
FL,,59702,3,16,20044,ATUSS NX  ,,,,,,,,,2580,43,453.95,0,0,
FL,,59702,40,4,20044,PEDIOX    ,,,,,,,,,2040,34,359.86,0,0,
FL,,59702,50,1,20044,SUDAL SR  ,,,,,,,,,2280,37,358.56,0,0,
FL,,59702,60,1,20044,SUDAL 60/5,,,,,,,,,8338,174,5349.07,0,0,
FL,,59702,112,1,20044,QDALL     ,,,,,,,,,7500,150,4801.38,0,0,
FL,,59702,152,1,20044,PEDIOX CHE,,,,,,,,,6810,133,4296.98,0,0,
FL,,59702,210,16,20044,ATUSS HC  ,,,,,,,,,7152,145,4539.51,0,0,
FL,,59702,315,16,20044,ATUSS DR  ,,,,,,,,,5595,44,540.48,0,0,
FL,,59702,510,16,20044,ATUSS MS  ,,,,,,,,,4475,32,416.53,0,0,
FL,,59702,555,16,20044,ATUSS MR  ,,,,,,,,,6910,47,629.5,0,0,
FL,,59702,575,16,20044,SUDAL LIQU,,,,,,,,,8760,46,739.35,0,0,
FL,,59702,650,1,20044,CEPHADYN  ,,,,,,,,,30123,498,11304.56,0,0,
FL,,59702,801,16,20044,ATUSS-12 D,,,,,,,,,30163,492,11363.73,0,0,
FL,,59702,802,16,20044,ATUSS-12 D,,,,,,,,,28550,469,10542.09,0,0,
FL,,59702,805,16,20044,SUDAL 12 S,,,,,,,,,24729,418,8991.15,0,0,
FL,,59730,4203,1,20044,HEPATITIS ,,,,,,,,,22894,424,8268.37,0,0,
FL,,59730,6401,1,20044,PHOSLO (CA,,,,,,,,,23962,362,8366.09,0,0,
FL,,59730,6402,1,20044,PHOSLO (CA,,,,,,,,,26620,420,9347.67,0,0,
FL,,59743,4,1,20044,GEONE CAPS,,,,,,,,,25202,419,8949.38,0,0,
FL,,59743,8,16,20044,ENPLUS-HD ,,,,,,,,,7411,435,5190.3,0,0,
FL,,59743,18,1,20044,GUAIFENESI,,,,,,,,,6413,364,4443.85,0,0,
FL,,59743,18,5,20044,GUAIFENESI,,,,,,,,,6603,385,4570.27,0,0,
FL,,59743,19,1,20044,GG 200 NR ,,,,,,,,,6793,378,4515.39,0,0,
FL,,59743,26,1,20044,HYOSCYAMIN,,,,,,,,,20873,286,2682.94,0,0,
FL,,59743,53,1,20044,D-AMINE-SR,,,,,,,,,22265,315,2911.72,0,0,
FL,,59743,56,16,20044,TUSSADUR H,,,,,,,,,24198,329,3101.03,0,0,
FL,,59743,60,1,20044,PSEUBROM C,,,,,,,,,22646,317,2896.09,0,0,
FL,,59743,61,1,20044,PSEUBROM-P,,,,,,,,,6436,82,802.94,0,0,
FL,,59743,85,1,20044,COLCHICINE,,,,,,,,,6812,91,857.67,0,0,
FL,,59743,85,10,20044,COLCHICINE,,,,,,,,,4268,57,521.06,0,0,
FL,,59743,131,16,20044,GUAI-CO LI,,,,,,,,,2521,36,321.68,0,0,
FL,,59743,132,16,20044,GUAI-DEX L,,,,,,,,,21474,298,3634.64,0,0,
FL,,59743,801,10,20044,FERROUS SU,,,,,,,,,22389,289,3564.99,0,0,
FL,,59762,3327,1,20044,METHYLPRED,,,,,,,,,20753.23,294,3535.99,0,0,
FL,,59762,3327,2,20044,METHYLPRED,,,,,,,,,19575.23,279,3343.55,0,0,
FL,,59762,3328,1,20044,CLINDAMCYI,,,,,,,,,13310,170,2095.82,0,0,
FL,,59762,3717,4,20044,TRIAZOLAM ,,,,,,,,,8214,117,1327.34,0,0,
FL,,59762,3718,3,20044,TRIAZOLAM ,,,,,,,,,8862,119,1402.84,0,0,
FL,,59762,3718,4,20044,TRIAZOLAM ,,,,,,,,,8218,111,1315.13,0,0,
FL,,59762,3719,1,20044,ALPRAZOLAM,,,,,,,,,6671,89,1036.55,0,0,
FL,,59762,3719,3,20044,ALPRAZOLAM,,,,,,,,,6812,97,1080.34,0,0,
FL,,59762,3719,4,20044,ALPRAZOLAM,,,,,,,,,7619,99,1173.51,0,0,
FL,,59762,3720,1,20044,ALPRAZOLAM,,,,,,,,,6194,87,982.36,0,0,
FL,,59762,3720,3,20044,ALPRAZOLAM,,,,,,,,,6484,166,2015.04,0,0,
FL,,59762,3720,4,20044,ALPRAZOLAM,,,,,,,,,5718,151,1788.64,0,0,
FL,,59762,3721,1,20044,ALPRAZOLAM,,,,,,,,,7250,175,2110.34,0,0,
FL,,59762,3721,3,20044,ALPRAZOLAM,,,,,,,,,5879,153,1756.58,0,0,
FL,,59762,3721,4,20044,ALPRAZOLAM,,,,,,,,,45472,616,15187.67,0,0,
FL,,59762,3722,1,20044,ALPRAZOLAM,,,,,,,,,44194,602,14702.75,0,0,
FL,,59762,3722,3,20044,ALPRAZOLAM,,,,,,,,,43514,584,14375.46,0,0,
FL,,59762,3724,1,20044,FLURBIPROF,,,,,,,,,42687,552,13035.93,0,0,
FL,,59762,3724,3,20044,FLURBIPROF,,,,,,,,,6037,84,2046.01,0,0,
FL,,59762,3725,1,20044,GLYBURIDE ,,,,,,,,,6997,99,2363.7,0,0,
FL,,59762,3726,3,20044,GLYBURIDE ,,,,,,,,,6094,80,2020.23,0,0,
FL,,59762,3727,4,20044,GLYBURIDE ,,,,,,,,,6401,78,1891.75,0,0,
FL,,59762,3727,6,20044,GLYBURIDE ,,,,,,,,,1480,20,494.23,0,0,
FL,,59762,3727,7,20044,GLYBURIDE ,,,,,,,,,885,17,314.84,0,0,
FL,,59762,3728,1,20044,CLEOCIN TO,,,,,,,,,615,17,249.17,0,0,
FL,,59762,3728,2,20044,CLEOCIN TO,,,,,,,,,750,16,264.53,0,0,
FL,,59762,3728,3,20044,CLINDAMYCI,,,,,,,,,2295,42,577.28,0,0,
FL,,59762,3740,1,20044,MEDROXYPRO,,,,,,,,,2588,48,631.96,0,0,
FL,,59762,3740,5,20044,MEDROXYPRO,,,,,,,,,2553,45,636.09,0,0,
FL,,59762,3741,1,20044,MEDROXYPRO,,,,,,,,,3190,58,743.04,0,0,
FL,,59762,3741,4,20044,MEDROXYPRO,,,,,,,,,759671,13249,175368.1,0,0,
FL,,59762,3742,2,20044,MEDROXYPRO,,,,,,,,,759898,13260,175386.82,0,0,
FL,,59762,3742,8,20044,MEDROXYPRO,,,,,,,,,726242,12599,165987.03,0,0,
FL,,59762,3743,1,20044,CLINDAMYCI,,,,,,,,,676523,11762,138334.96,0,0,
FL,,59762,3743,2,20044,CLINDAMYCI,,,,,,,,,363,3,45.47,0,0,
FL,,59762,3744,1,20044,CLINDAMYCI,,,,,,,,,450,2,49.09,0,0,
FL,,59762,3781,1,20044,MICRONIZED,,,,,,,,,1260,5,133.58,0,0,
FL,,59762,3782,1,20044,MICRONIZED,,,,,,,,,2380,7,241.98,0,0,
FL,,59762,3782,3,20044,MICRONIZED,,,,,,,,,11437,302,3869.88,0,0,
FL,,59762,3783,1,20044,MICRONIZED,,,,,,,,,9681,263,3305.08,0,0,
FL,,59762,3783,2,20044,MICRONIZED,,,,,,,,,12504,332,4175.82,0,0,
FL,,59762,3783,3,20044,MICRONIZED,,,,,,,,,11980,337,4125.34,0,0,
FL,,59762,4537,1,20044,MEDROXYPRO,,,,,,,,,120,2,35.78,0,0,
FL,,59762,4537,2,20044,MEDROXYPRO,,,,,,,,,131,5,51.67,0,0,
FL,,59762,5000,1,20044,SULFASALIZ,,,,,,,,,150,4,52.36,0,0,
FL,,59762,5000,2,20044,SULFASALIZ,,,,,,,,,304,6,98.12,0,0,
FL,,59762,5002,1,20044,OXAPROZIN ,,,,,,,,,90,2,28.5,0,0,
FL,,59762,5007,1,20044,MISOPROSTO,,,,,,,,,20,1,8.63,0,0,
FL,,59762,5007,2,20044,MISOPROSTO,,,,,,,,,140,1,35.03,0,0,
FL,,59762,5008,1,20044,MISOPROSTO,,,,,,,,,8736,238,4057.52,0,0,
FL,,59762,5008,2,20044,MISOPROSTO,,,,,,,,,10082,257,4639.27,0,0,
FL,,59762,5010,1,20044,CLINDAMYCI,,,,,,,,,11507,261,5115.73,0,0,
FL,,59762,5010,2,20044,CLINDAMYCI,,,,,,,,,11336,274,4920.18,0,0,
FL,,59762,5011,1,20044,SPIRONOLAC,,,,,,,,,78572,2354,37785.12,0,0,
FL,,59762,5011,2,20044,SPIRONOLAC,,,,,,,,,78956,2389,38101.59,0,0,
FL,,59762,5012,1,20044,SPIRONOLAC,,,,,,,,,85056,2501,40376.05,0,0,
FL,,59762,5013,1,20044,SPIRONOLAC,,,,,,,,,91589,2612,41203.67,0,0,
FL,,59762,5014,1,20044,SPIRONOLAC,,,,,,,,,1019,30,442.97,0,0,
FL,,59762,5015,1,20044,FLUCONAZOL,,,,,,,,,1007,31,435.72,0,0,
FL,,59762,5016,1,20044,FLUCONAZOL,,,,,,,,,482,16,223.97,0,0,
FL,,59762,5017,1,20044,FLUCONAZOL,,,,,,,,,1140,27,460.19,0,0,
FL,,59762,5018,1,20044,FLUCONAZOL,,,,,,,,,8271,113,1226.79,0,0,
FL,,59762,5019,1,20044,QUINAPRIL ,,,,,,,,,9452,137,1422.42,0,0,
FL,,59762,5020,1,20044,QUINAPRIL ,,,,,,,,,7609,120,1184.4,0,0,
FL,,59762,5021,1,20044,QUINAPRIL ,,,,,,,,,8518,130,1284.92,0,0,
FL,,59762,5022,1,20044,QUINAPRIL ,,,,,,,,,615,13,105.19,0,0,
FL,,59762,5023,1,20044,GABAPENTIN,,,,,,,,,1777,27,258.33,0,0,
FL,,59762,5024,1,20044,GABAPENTIN,,,,,,,,,1358,19,189.35,0,0,
FL,,59762,5026,1,20044,GABAPENTIN,,,,,,,,,1348,20,185.45,0,0,
FL,,59762,5027,1,20044,GABAPENTIN,,,,,,,,,2217,14,90.55,0,0,
FL,,59762,5028,1,20044,GABAPENTIN,,,,,,,,,1933,10,76.56,0,0,
FL,,59762,5029,1,20044,FLUCONAZOL,,,,,,,,,1227,10,59.47,0,0,
FL,,59762,5030,1,20044,FLUCONAZOL,,,,,,,,,35663,1153,47978.39,0,0,
FL,,59762,5031,1,20044,GLIPIZIDE ,,,,,,,,,35645,1161,47768.14,0,0,
FL,,59762,5032,1,20044,GLIPIZIDE ,,,,,,,,,36691,1195,48229.12,0,0,
FL,,59762,5032,2,20044,GLIPIZIDE ,,,,,,,,,35315,1143,34768.92,0,0,
FL,,59762,5033,1,20044,GLIPIZIDE ,,,,,,,,,1351,45,1849.89,0,0,
FL,,59762,5033,2,20044,GLIPIZIDE ,,,,,,,,,870,29,1187.93,0,0,
FL,,59762,7378,1,20044,IBUPROFEN ,,,,,,,,,540,16,629.92,0,0,
FL,,59762,7378,2,20044,IBUPROFEN ,,,,,,,,,695,20,539.28,0,0,
FL,,59762,7379,1,20044,IBUPROFEN ,,,,,,,,,106196,2604,16821.4,0,0,
FL,,59762,7379,2,20044,IBUPROFEN ,,,,,,,,,110562,2666,17342.1,0,0,
FL,,59762,7380,1,20044,IBUPROFEN ,,,,,,,,,110614,2689,17421.27,0,0,
FL,,59762,7380,2,20044,IBUPROFEN ,,,,,,,,,99983,2465,16086.44,0,0,
FL,,59767,1,1,20044,PANCRECARE,,,,,,,,,1821,50,299.82,0,0,
FL,,59767,1,2,20044,PANCRECARE,,,,,,,,,1265,34,199.12,0,0,
FL,,59767,2,1,20044,PANCRECARE,,,,,,,,,1537,37,223.31,0,0,
FL,,59767,3,1,20044,PANCRECARB,,,,,,,,,1906,58,339.54,0,0,
FL,,59772,25,3,20044,ESTRADIOL ,,,,,,,,,129396,2777,23728.12,0,0,
FL,,59772,26,3,20044,ESTRADIOL ,,,,,,,,,132004,2799,24078.58,0,0,
FL,,59772,26,4,20044,ESTRADIOL ,,,,,,,,,133525,2869,24389.76,0,0,
FL,,59772,27,3,20044,ESTRADIOL ,,,,,,,,,115999,2523,21581.29,0,0,
FL,,59772,352,7,20044,WARFARIN S,,,,,,,,,993,26,195.72,0,0,
FL,,59772,363,7,20044,WARFARIN S,,,,,,,,,1022,28,206.68,0,0,
FL,,59772,364,7,20044,WARFARIN S,,,,,,,,,752,19,144.59,0,0,
FL,,59772,369,7,20044,WARFARIN S,,,,,,,,,1525,31,262.7,0,0,
FL,,59772,377,7,20044,WARFARIN S,,,,,,,,,64342,1692,71890.44,0,0,
FL,,59772,386,7,20044,WARFARIN S,,,,,,,,,67013,1827,75158.71,0,0,
FL,,59772,387,7,20044,WARFARIN S,,,,,,,,,71313,1916,78820.53,0,0,
FL,,59772,2461,1,20044,NADOLOL 20,,,,,,,,,70271,1920,77808.51,0,0,
FL,,59772,2462,1,20044,NADOLOL 40,,,,,,,,,40182,843,68704.05,0,0,
FL,,59772,2462,3,20044,NADOLOL 40,,,,,,,,,36915,813,63389.29,0,0,
FL,,59772,2463,1,20044,NADOLOL 80,,,,,,,,,35760,811,61136.29,0,0,
FL,,59772,2464,1,20044,NADOLOL 12,,,,,,,,,37192,859,63480.03,0,0,
FL,,59772,2465,1,20044,NADOLOL 16,,,,,,,,,518814.17,4138,45054.56,0,0,
FL,,59772,3171,1,20044,TRAZADONE ,,,,,,,,,345490.851,2736,29923.3,0,0,
FL,,59772,3171,2,20044,TRAZADONE ,,,,,,,,,235722.602,1866,20360.1,0,0,
FL,,59772,5160,5,20044,CAPTOPRIL/,,,,,,,,,426618.315,3384,35914.06,0,0,
FL,,59772,5161,5,20044,CAPTOPRIL/,,,,,,,,,433462,7800,148678.34,0,0,
FL,,59772,5162,5,20044,CAPTOPRIL/,,,,,,,,,425480,7654,146201.54,0,0,
FL,,59772,5163,5,20044,CAPTOPRIL/,,,,,,,,,420121,7619,143419.28,0,0,
FL,,59772,5585,1,20044,CHOLESTYRA,,,,,,,,,379609,6866,129749.16,0,0,
FL,,59772,5585,2,20044,CHOLESTYRA,,,,,,,,,67802,1214,24159.79,0,0,
FL,,59772,5589,2,20044,CHOLESTYRA,,,,,,,,,64679.2,1168,23122.6,0,0,
FL,,59772,6048,1,20044,DICLOXACIL,,,,,,,,,57297,1028,20262.76,0,0,
FL,,59772,6058,1,20044,DICLOXACIL,,,,,,,,,76291,1365,27032.46,0,0,
FL,,59772,6910,1,20044,POTASSIUM ,,,,,,,,,1800,30,283.9,0,0,
FL,,59772,6910,2,20044,POTASSIUM ,,,,,,,,,1860,31,293.43,0,0,
FL,,59772,7045,1,20044,CAPTOPRIL ,,,,,,,,,1620,25,244.97,0,0,
FL,,59772,7045,3,20044,CAPTOPRIL ,,,,,,,,,1260,19,182.21,0,0,
FL,,59772,7046,1,20044,CAPTOPRIL ,,,,,,,,,315,5,54.86,0,0,
FL,,59772,7046,3,20044,CAPTORIL  ,,,,,,,,,30,1,7.44,0,0,
FL,,59772,7047,1,20044,CAPTOPRIL ,,,,,,,,,75,4,24.86,0,0,
FL,,59772,7047,3,20044,CAPTOPRIL ,,,,,,,,,135,7,41.88,0,0,
FL,,59772,7048,1,20044,CAPTOPRIL ,,,,,,,,,270,5,38.24,0,0,
FL,,59772,7271,3,20044,CEFADROXIL,,,,,,,,,405,9,63.97,0,0,
FL,,59772,7271,4,20044,CEFADROXIL,,,,,,,,,675,12,92.78,0,0,
FL,,59772,7800,2,20044,HYDROCORTI,,,,,,,,,1215,24,178.38,0,0,
FL,,59772,7800,4,20044,HYDROCORTI,,,,,,,,,6259,110,1547.11,0,0,
FL,,59772,7800,7,20044,HYDROCORTI,,,,,,,,,4825,81,1166.65,0,0,
FL,,59772,8100,4,20044,HYDROCORTI,,,,,,,,,4642,86,1148.67,0,0,
FL,,59772,8100,5,20044,HYDROCORTI,,,,,,,,,4690,87,1189.11,0,0,
FL,,59772,8100,7,20044,HYDROCORTI,,,,,,,,,450,6,88.77,0,0,
FL,,59911,3607,1,20044,ETODOLAC C,,,,,,,,,210,3,43.73,0,0,
FL,,59911,3608,1,20044,ETODOLAC T,,,,,,,,,434,7,93.74,0,0,
FL,,59911,3608,2,20044,ETODOLAC T,,,,,,,,,182,3,43.33,0,0,
FL,,59911,5473,1,20044,PROPRANOLO,,,,,,,,,26093,588,3537.55,0,0,
FL,,59911,5815,1,20044,METOCLOPRA,,,,,,,,,22499,493,3028.14,0,0,
FL,,59911,5877,1,20044,OXAZEPAM C,,,,,,,,,23046,503,3084.69,0,0,
FL,,59911,5894,1,20044,AYGESTIN T,,,,,,,,,21814,480,2943.4,0,0,
FL,,59911,5901,2,20044,AMPICILLIN,,,,,,,,,436004,10084,59042.16,0,0,
FL,,59911,5902,2,20044,AMPICILLIN,,,,,,,,,441336,10085,59468.47,0,0,
FL,,59911,5944,1,20044,BUTORPHANO,,,,,,,,,432878,9882,58066.5,0,0,
FL,,59930,1500,6,20044,ALBUTEROL ,,,,,,,,,403993,9071,53433.01,0,0,
FL,,59930,1502,1,20044,ISOSORBIDE,,,,,,,,,89807,1705,14451.13,0,0,
FL,,59930,1503,1,20044,CLOTRIMAZO,,,,,,,,,88001,1674,14199.1,0,0,
FL,,59930,1503,2,20044,CLOTRIMAZO,,,,,,,,,90816,1693,14390.73,0,0,
FL,,59930,1508,1,20044,OXAPROZIN ,,,,,,,,,81361,1525,12514.77,0,0,
FL,,59930,1515,4,20044,ALBUTEROL ,,,,,,,,,22718,430,3555.11,0,0,
FL,,59930,1517,1,20044,ALBUTEROL ,,,,,,,,,25512,481,3991.42,0,0,
FL,,59930,1517,2,20044,ALBUTEROL ,,,,,,,,,24737,482,3898.94,0,0,
FL,,59930,1523,1,20044,RIBAVIRIN ,,,,,,,,,24507,479,3811.48,0,0,
FL,,59930,1523,2,20044,RIBAVIRIN ,,,,,,,,,23632,334,7543.61,0,0,
FL,,59930,1523,3,20044,RIBAVIRIN ,,,,,,,,,22331,298,7062.08,0,0,
FL,,59930,1523,4,20044,RIBAVIRIN ,,,,,,,,,20624,288,6591.5,0,0,
FL,,59930,1532,1,20044,SUCRALFATE,,,,,,,,,20297,275,6343.7,0,0,
FL,,59930,1532,2,20044,SUCRALFATE,,,,,,,,,770,13,254.84,0,0,
FL,,59930,1549,1,20044,ISOSORBIDE,,,,,,,,,859,17,295.4,0,0,
FL,,59930,1560,1,20044,ALBUTEROL ,,,,,,,,,585,13,208.7,0,0,
FL,,59930,1570,1,20044,CLOTRIMAZO,,,,,,,,,150,2,44.81,0,0,
FL,,59930,1570,2,20044,CLOTRIMAZO,,,,,,,,,907,14,281.42,0,0,
FL,,59930,1570,3,20044,CLOTRIMAZO,,,,,,,,,1140,14,333.22,0,0,
FL,,59930,1570,9,20044,CLOTRIMAZO,,,,,,,,,860,9,245.11,0,0,
FL,,59930,1575,1,20044,AUGMENTED ,,,,,,,,,360,5,107.81,0,0,
FL,,59930,1575,3,20044,AUGMENTED ,,,,,,,,,1830,53,386.37,0,0,
FL,,59930,1587,1,20044,ISOSORBIDE,,,,,,,,,1890,57,402.63,0,0,
FL,,59930,1602,2,20044,LABETALOL ,,,,,,,,,2973,84,610.72,0,0,
FL,,59930,1621,1,20044,GRISEOFULV,,,,,,,,,3434,92,667.54,0,0,
FL,,59930,1636,1,20044,LABETALOL ,,,,,,,,,200407,5588,40435.25,0,0,
FL,,59930,1636,4,20044,LABETALOL ,,,,,,,,,202770,5643,40937.18,0,0,
FL,,59930,1638,1,20044,CHOLESTYRA,,,,,,,,,199597,5545,40196.61,0,0,
FL,,59930,1639,1,20044,GLYBURIDE ,,,,,,,,,185714,5135,37234.71,0,0,
FL,,59930,1647,2,20044,ALBUTEROL ,,,,,,,,,47536,1411,13589.71,0,0,
FL,,59930,1653,1,20044,LABETALOL ,,,,,,,,,46271,1378,13176.11,0,0,
FL,,59930,1653,3,20044,LABETALOL ,,,,,,,,,48289,1428,13650.82,0,0,
FL,,59930,1714,1,20044,POTASSIUM ,,,,,,,,,43597,1301,11955.04,0,0,
FL,,59930,1714,2,20044,POTASSIUM ,,,,,,,,,6189,146,5911.72,0,0,
FL,,59930,1714,3,20044,POTASSIUM ,,,,,,,,,7122,168,6747.29,0,0,
FL,,59930,1715,1,20044,POTASSIUM ,,,,,,,,,6854,163,6622.67,0,0,
FL,,60258,1,16,20044,CYTRA-2 SO,,,,,,,,,7232,166,7153.81,0,0,
FL,,60258,2,16,20044,CYTRA-3 SY,,,,,,,,,246,5,264.74,0,0,
FL,,60258,3,16,20044,CYTRA-K OR,,,,,,,,,246,6,269.89,0,0,
FL,,60258,5,1,20044,CYTRA-K CR,,,,,,,,,315,7,316.13,0,0,
FL,,60258,31,30,20044,PAPAIN-URE,,,,,,,,,286,6,265.48,0,0,
FL,,60258,32,30,20044,HYDROCORTI,,,,,,,,,13615,321,14048.97,0,0,
FL,,60258,33,1,20044,SODIUM SUL,,,,,,,,,13624,327,14369.8,0,0,
FL,,60258,40,1,20044,LIDOCAINE ,,,,,,,,,12478,296,13213.93,0,0,
FL,,60258,41,1,20044,LIDOCAINE ,,,,,,,,,12820,314,13607.47,0,0,
FL,,60258,42,6,20044,LIDOCAINE ,,,,,,,,,884,25,179.65,0,0,
FL,,60258,71,16,20044,OXYBUTYNIN,,,,,,,,,787,20,151.79,0,0,
FL,,60258,90,8,20044,CHOLINE MA,,,,,,,,,690,18,133.94,0,0,
FL,,60258,105,1,20044,TETRA-MAG ,,,,,,,,,1100,27,213.06,0,0,
FL,,60258,106,1,20044,MST 600   ,,,,,,,,,5843,188,1370.42,0,0,
FL,,60258,150,1,20044,SF 5000 PL,,,,,,,,,7551,238,1774.63,0,0,
FL,,60258,151,1,20044,SF 1.1% GE,,,,,,,,,8884,283,2112.17,0,0,
FL,,60258,159,10,20044,STANNOUS F,,,,,,,,,9802,326,2220.74,0,0,
FL,,60258,160,1,20044,RENA-VITE ,,,,,,,,,933,30,208.61,0,0,
FL,,60258,161,1,20044,RENA-VITE ,,,,,,,,,1247,41,283.56,0,0,
FL,,60258,162,1,20044,RENAL CAPS,,,,,,,,,992,31,215.7,0,0,
FL,,60258,171,1,20044,MAGNESIUM ,,,,,,,,,1172,37,235.88,0,0,
FL,,60258,173,6,20044,MAG-SR TAB,,,,,,,,,10552,297,12491.43,0,0,
FL,,60258,176,9,20044,PRENATABS ,,,,,,,,,10180,278,11187.88,0,0,
FL,,60258,177,6,20044,CF VITE CH,,,,,,,,,10846,304,11999.13,0,0,
FL,,60258,178,9,20044,PRENAFIRST,,,,,,,,,10000,299,8403.59,0,0,
FL,,60258,179,1,20044,PRENATAL U,,,,,,,,,21345,554,26883.3,0,0,
FL,,60258,180,1,20044,HEMATINIC ,,,,,,,,,17296,431,20070.99,0,0,
FL,,60258,181,1,20044,HEMATINIC ,,,,,,,,,14054,380,16405.83,0,0,
FL,,60258,182,1,20044,FERROUS FU,,,,,,,,,11220,301,9827.36,0,0,
FL,,60258,185,1,20044,POLY IRON ,,,,,,,,,38736,1176,45967.88,0,0,
FL,,60258,187,1,20044,PRENATAL H,,,,,,,,,34989,1058,39310.47,0,0,
FL,,60258,190,1,20044,PRENATABS ,,,,,,,,,34623,1033,37975.43,0,0,
FL,,60258,191,1,20044,PRENATABS ,,,,,,,,,31743,944,33448.68,0,0,
FL,,60258,192,1,20044,TRINATE TA,,,,,,,,,13794,399,16074.49,0,0,
FL,,60258,193,9,20044,PRENATABS ,,,,,,,,,12539,361,13958.95,0,0,
FL,,60258,194,9,20044,PRENATAL A,,,,,,,,,12753,373,14292.8,0,0,
FL,,60258,196,1,20044,PRENATAL 1,,,,,,,,,11494,338,12359.52,0,0,
FL,,60258,197,1,20044,PRENATAL 1,,,,,,,,,252389,2071,46609.62,0,0,
FL,,60258,220,16,20044,DEHISTINE ,,,,,,,,,245276.5,2025,45406.77,0,0,
FL,,60258,221,16,20044,CHLOR-MES ,,,,,,,,,249435.5,2081,45835.39,0,0,
FL,,60258,222,16,20044,KGS-PE LIQ,,,,,,,,,232460,1926,42633.81,0,0,
FL,,60258,238,16,20044,CORFEN-DM ,,,,,,,,,4666,154,6593.63,0,0,
FL,,60258,239,16,20044,DECHLOR DM,,,,,,,,,3906,138,5539.5,0,0,
FL,,60258,240,16,20044,DE-CHLOR D,,,,,,,,,5003,169,7066.52,0,0,
FL,,60258,241,1,20044,ANEXTUSS T,,,,,,,,,5510,182,6041.38,0,0,
FL,,60258,245,16,20044,SUTUSS DM ,,,,,,,,,15078,492,23467.63,0,0,
FL,,60258,246,16,20044,CHLORDEX G,,,,,,,,,14502,479,22619.85,0,0,
FL,,60258,252,1,20044,GFN 1200/D,,,,,,,,,14128,467,21673.74,0,0,
FL,,60258,253,1,20044,GFN 795 / ,,,,,,,,,13732,410,16362.78,0,0,
FL,,60258,254,1,20044,GFN800/PSE,,,,,,,,,25180,450,19778.03,0,0,
FL,,60258,255,1,20044,GFN1200/PS,,,,,,,,,22683,421,17834.43,0,0,
FL,,60258,256,16,20044,GANIDIN NR,,,,,,,,,22815,414,17499.88,0,0,
FL,,60258,259,16,20044,GDP-EX LIQ,,,,,,,,,17254,315,11065.64,0,0,
FL,,60258,261,16,20044,GANI-TUSS ,,,,,,,,,7823,149,5619.46,0,0,
FL,,60258,262,16,20044,GANI-TUSS ,,,,,,,,,8078,153,5697.62,0,0,
FL,,60258,263,1,20044,GFN 1200/ ,,,,,,,,,7784,145,5461.78,0,0,
FL,,60258,264,1,20044,GFN 600/PS,,,,,,,,,7061,130,4410.58,0,0,
FL,,60258,267,1,20044,GFN 1000/ ,,,,,,,,,30,1,6.46,0,0,
FL,,60258,268,1,20044,GFN 1200/ ,,,,,,,,,1024,17,191.14,0,0,
FL,,60258,269,1,20044,GFN 600/PH,,,,,,,,,682,10,118.37,0,0,
FL,,60258,274,1,20044,GFN 600/ P,,,,,,,,,180,2,25.88,0,0,
FL,,60258,275,1,20044,GUAIFENESI,,,,,,,,,480,6,78.5,0,0,
FL,,60258,276,1,20044,GFN 595/ P,,,,,,,,,294,5,84.07,0,0,
FL,,60258,277,1,20044,G/P 1200/7,,,,,,,,,174,3,49.93,0,0,
FL,,60258,279,1,20044,GFN550/PSE,,,,,,,,,300,5,84.75,0,0,
FL,,60258,280,1,20044,PCM LA TAB,,,,,,,,,300,4,80.37,0,0,
FL,,60258,282,1,20044,CPM 8/PSE ,,,,,,,,,12462,223,1831.72,0,0,
FL,,60258,283,1,20044,CHLOREX A ,,,,,,,,,12465,232,1849.8,0,0,
FL,,60258,284,1,20044,GFN 1200/ ,,,,,,,,,11745,224,1764.62,0,0,
