State Code,Firms,Labeler codecode Product Package Size,Product code,Package size Size,Period Covered,FDA Approved drug name,Generic/Brand,Application #,Comments,Gen availability,Name of Gen,Date of Gen availability,Price issue,ANDA APP#,Units Reimbursed,No. of Prescriptions,Total Amount Reimbursed,Medicaid Amount Reimbursed,Non-Medicaid Amount Reimbursed,,,
,,58177,30,4,20004,PANGESTYME,,,,,,,,,1110,6,1361.49,0,0,,,
,,58177,31,4,20004,PANGESTYME,,,,,,,,,1140,5,221.87,0,0,,,
,,58177,41,4,20004,OXYCODONE ,,,,,,,,,109585,1275,32876.67,0,0,,,
,,58177,42,11,20004,ANEMAGEN S,,,,,,,,,6964,153,2877.41,0,0,,,
,,58177,43,11,20004,ANEMAGEN F,,,,,,,,,33731,916,15675.67,0,0,,,
,,58177,45,4,20004,PSEUDOVENT,,,,,,,,,556,16,339.02,0,0,,,
,,58177,46,4,20004,PSEUDOVENT,,,,,,,,,1525,34,635.68,0,0,,,
,,58177,50,4,20004,PANGESTYME,,,,,,,,,880,3,904.86,0,0,,,
,,58177,51,4,20004,ANEMAGEN O,,,,,,,,,15714,517,6686.24,0,0,,,
,,58177,201,4,20004,ISOSORBIDE,,,,,,,,,15262,455,26825.82,0,0,,,
,,58177,204,4,20004,GUAIFENEX ,,,,,,,,,20,1,17.75,0,0,,,
,,58177,205,4,20004,GUAIFENEX ,,,,,,,,,44738,826,15441.44,0,0,,,
,,58177,205,8,20004,GUAIFENEX ,,,,,,,,,10524,216,3775.17,0,0,,,
,,58177,208,4,20004,GUAIFENEX ,,,,,,,,,1195,55,727.55,0,0,,,
,,58177,212,11,20004,PRENATAL M,,,,,,,,,18900,612,4477.5,0,0,,,
,,58177,213,4,20004,GUAIFENEX ,,,,,,,,,1575,67,1091.25,0,0,,,
,,58177,214,4,20004,GUAIFENEX ,,,,,,,,,221,5,91.96,0,0,,,
,,58177,216,11,20004,PRENATAL R,,,,,,,,,29127,964,6899.85,0,0,,,
,,58177,222,4,20004,ISOSORBIDE,,,,,,,,,10482,336,12795.54,0,0,,,
,,58177,223,4,20004,CIII CODEI,,,,,,,,,221,7,132.71,0,0,,,
,,58177,225,4,20004,NATALCARE ,,,,,,,,,20792,677,4770.92,0,0,,,
,,58177,227,4,20004,HISTA-VENT,,,,,,,,,568,19,368.81,0,0,,,
,,58177,232,11,20004,NATALCARE ,,,,,,,,,2144,69,505.48,0,0,,,
,,58177,237,4,20004,HYOSCYAMIN,,,,,,,,,25677,468,14450.41,0,0,,,
,,58177,238,4,20004,ISOSORBIDE,,,,,,,,,21469,639,17861.65,0,0,,,
,,58177,255,4,20004,HYOSCYAMIN,,,,,,,,,29143,533,8860.32,0,0,,,
,,58177,257,11,20004,NATALCARE ,,,,,,,,,1770,56,413.88,0,0,,,
,,58177,258,11,20004,NATALCARE ,,,,,,,,,1714,57,412.51,0,0,,,
,,58177,266,4,20004,DOXAZOSIN ,,,,,,,,,6472,177,5757.33,0,0,,,
,,58177,267,4,20004,DOXAZOSIN ,,,,,,,,,19219,544,17140.18,0,0,,,
,,58177,268,4,20004,DOXAZOSIN ,,,,,,,,,24470,691,22694.79,0,0,,,
,,58177,269,4,20004,DOXAZOSIN ,,,,,,,,,9305,258,9028.47,0,0,,,
,,58177,274,4,20004,HYOSCYAMIN,,,,,,,,,21300,341,5343.92,0,0,,,
,,58177,275,11,20004,PRENATAL Z,,,,,,,,,5425,176,1284.65,0,0,,,
,,58177,277,17,20004,GUAIFENEX ,,,,,,,,,56,1,28.83,0,0,,,
,,58177,292,11,20004,ULTRA NATA,,,,,,,,,57776,1887,13831.87,0,0,,,
,,58177,298,4,20004,HYDROMORPH,,,,,,,,,80,2,26.84,0,0,,,
,,58177,299,4,20004,HYDROMORPH,,,,,,,,,13215,150,6760.31,0,0,,,
,,58177,301,4,20004,KETOROLAC ,,,,,,,,,6169,330,5312.95,0,0,,,
,,58177,302,4,20004,ENTERIC CO,,,,,,,,,10989,216,7935.24,0,0,,,
,,58177,303,4,20004,ENTERIC CO,,,,,,,,,42411,777,36988.09,0,0,,,
,,58177,308,4,20004,GUAIFENEX ,,,,,,,,,18645,468,9718.77,0,0,,,
,,58177,313,4,20004,MORPHINE S,,,,,,,,,13359,169,2901.45,0,0,,,
,,58177,314,4,20004,MORPHINE S,,,,,,,,,17332,133,5299.05,0,0,,,
,,58177,315,4,20004,OXYCODONE ,,,,,,,,,15677,144,5264.44,0,0,,,
,,58177,316,4,20004,PRENATAL M,,,,,,,,,14331,472,3427.59,0,0,,,
,,58177,317,5,20004,NATALCARE ,,,,,,,,,14931,339,2260.25,0,0,,,
,,58177,322,20,20004,NATALCARE ,,,,,,,,,68860,2239,16349.35,0,0,,,
,,58177,323,4,20004,NITROQUICK,,,,,,,,,11399,115,1079.79,0,0,,,
,,58177,324,4,20004,NITROQUICK,,,,,,,,,437771,4588,43224.8,0,0,,,
,,58177,324,18,20004,NITROQUICK,,,,,,,,,189840.5,4563,45262.63,0,0,,,
,,58177,325,4,20004,NITROQUICK,,,,,,,,,2560,27,251.69,0,0,,,
,,58177,328,11,20004,NATATAB CF,,,,,,,,,36603,1207,8737.18,0,0,,,
,,58177,329,4,20004,NATATAB FA,,,,,,,,,7772,245,2377.73,0,0,,,
,,58177,350,20,20004,ADVANCED N,,,,,,,,,139214,4535,33098.34,0,0,,,
,,58177,351,26,20004,NUTRINATE ,,,,,,,,,42574,1384,10134.81,0,0,,,
,,58177,803,2,20004,HYDROCORTI,,,,,,,,,1693.902,58,2635.41,0,0,,,
,,58177,804,2,20004,ETHEZYME P,,,,,,,,,7140,212,11032.76,0,0,,,
,,58177,877,7,20004,HISTINEX H,,,,,,,,,54981.48,393,4261.18,0,0,,,
,,58177,877,12,20004,HISTINEX H,,,,,,,,,480,2,31,0,0,,,
,,58177,880,7,20004,HISTINEX D,,,,,,,,,445484.25,3112,33386.98,0,0,,,
,,58177,880,12,20004,HISTINEX D,,,,,,,,,13087.436,77,907.94,0,0,,,
,,58177,881,7,20004,CIII HYDRO,,,,,,,,,16507.375,142,1881.54,0,0,,,
,,58177,881,12,20004,CIII HYDRO,,,,,,,,,60,1,9.25,0,0,,,
,,58177,883,7,20004,HISTINEX P,,,,,,,,,8090,55,723.44,0,0,,,
,,58177,886,1,20004,CII MORPHI,,,,,,,,,8626,263,6240.26,0,0,,,
,,58177,886,3,20004,CII MORPHI,,,,,,,,,5595,40,2856.66,0,0,,,
,,58177,886,5,20004,CII MORPHI,,,,,,,,,4500,23,1894.57,0,0,,,
,,58177,890,7,20004,CIII HYDRO,,,,,,,,,2760,20,238.75,0,0,,,
,,58177,898,7,20004,HISTINEX D,,,,,,,,,2320,16,291.34,0,0,,,
,,58177,906,7,20004,HYDRO-TUSS,,,,,,,,,47913,337,4912.36,0,0,,,
,,58178,1,70,20004,HEXALEN   ,,,,,,,,,42,1,281.13,0,0,,,
,,58281,560,1,20004,LIORESAL I,,,,,,,,,1100,55,10869.93,0,0,,,
,,58281,561,2,20004,LIORESAL I,,,,,,,,,60,6,2195.1,0,0,,,
,,58281,561,4,20004,LIORESAL I,,,,,,,,,500,25,17584.47,0,0,,,
,,58394,1,1,20004,BENEFIX 10,,,,,,,,,652544.6,42,529284.81,0,0,,,
,,58394,2,1,20004,BENEFIX 50,,,,,,,,,112124.4,15,91117.98,0,0,,,
,,58394,3,1,20004,BENEFIX 25,,,,,,,,,560,1,457.83,0,0,,,
,,58394,4,1,20004,NENMEGA 5M,,,,,,,,,65,9,13503.35,0,0,,,
,,58394,4,2,20004,NEUMEGA 5M,,,,,,,,,19,2,3944.47,0,0,,,
,,58406,2,1,20004,LEUKINE 25,,,,,,,,,16,4,1627.69,0,0,,,
,,58406,50,30,20004,LEUKINE LI,,,,,,,,,58,7,11603.26,0,0,,,
,,58406,425,34,20004,ENBREL 25M,,,,,,,,,10660,1366,1315918.05,0,0,,,
,,58406,425,41,20004,ENBREL 25 ,,,,,,,,,260,32,32095.9,0,0,,,
,,58406,612,61,20004,AMICAR 500,,,,,,,,,4448,39,7931.03,0,0,,,
,,58406,613,81,20004,AMICAR SYR,,,,,,,,,4380,14,4002.43,0,0,,,
,,58406,623,7,20004,Leucovorin,,,,,,,,,36,8,558.81,0,0,,,
,,58406,624,62,20004,Leucovorin,,,,,,,,,290,7,748.26,0,0,,,
,,58406,624,67,20004,Leucovorin,,,,,,,,,450,3,1074.12,0,0,,,
,,58406,626,74,20004,Leucovorin,,,,,,,,,12,1,91.39,0,0,,,
,,58406,640,3,20004,NOVANTRONE,,,,,,,,,30,2,2203.46,0,0,,,
,,58406,640,5,20004,NOVANTRONE,,,,,,,,,24,2,1963.46,0,0,,,
,,58406,671,5,20004,Methotrexa,,,,,,,,,10,1,463.89,0,0,,,
,,58406,673,1,20004,MTX 20MG P,,,,,,,,,6,6,48.8,0,0,,,
,,58406,681,14,20004,Methotrexa,,,,,,,,,476,127,1351.19,0,0,,,
,,58406,681,17,20004,Methotrexa,,,,,,,,,678,69,1396.36,0,0,,,
,,58406,683,15,20004,Methotrexa,,,,,,,,,521,157,1428.11,0,0,,,
,,58406,683,16,20004,Methotrexa,,,,,,,,,150,14,165.72,0,0,,,
,,58406,683,18,20004,Methotrexa,,,,,,,,,57,18,137.52,0,0,,,
,,58436,71,2,20004,PRECARE   ,,,,,,,,,660,22,275.22,0,0,,,
,,58436,71,3,20004,PRECARE(UD,,,,,,,,,140,7,41.61,0,0,,,
,,58437,2,18,20004,CIMETIDINE,,,,,,,,,2630,48,504.84,0,0,,,
,,58437,2,21,20004,CIMETIDINE,,,,,,,,,150,5,38.8,0,0,,,
,,58437,2,25,20004,CIMETIDINE,,,,,,,,,995,20,202.57,0,0,,,
,,58468,20,1,20004,RENAGEL TA,,,,,,,,,12810,33,6580.33,0,0,,,
,,58468,21,1,20004,RENAGEL TA,,,,,,,,,206423,712,210399.86,0,0,,,
,,58468,1983,1,20004,CEREZYME (,,,,,,,,,26,11,16713.5,0,0,,,
,,58468,4663,1,20004,CEREZYME (,,,,,,,,,169,22,159231.22,0,0,,,
,,58468,4709,1,20004,RENAGEL CA,,,,,,,,,543634,1622,279569.17,0,0,,,
,,58521,31,1,20004,ADDERALL  ,,,,,,,,,361208,5720,179624.77,0,0,,,
,,58521,32,1,20004,ADDERALL  ,,,,,,,,,643578,10369,474420.2,0,0,,,
,,58521,33,1,20004,ADDERALL  ,,,,,,,,,230918.5,4378,281959.48,0,0,,,
,,58521,34,1,20004,ADDERALL  ,,,,,,,,,37454,782,59523,0,0,,,
,,58521,75,1,20004,ADDERALL  ,,,,,,,,,60,1,43.16,0,0,,,
,,58521,150,1,20004,ADDERALL  ,,,,,,,,,60,1,64.74,0,0,,,
,,58521,172,12,20004,CARBATROL ,,,,,,,,,89057,1015,43016.31,0,0,,,
,,58521,173,12,20004,CARBATROL ,,,,,,,,,85673,1083,60513.54,0,0,,,
,,58521,451,1,20004,DEXTROSTAT,,,,,,,,,107335,1369,29337.21,0,0,,,
,,58521,452,1,20004,DEXTROSTAT,,,,,,,,,44374,535,19823.3,0,0,,,
,,58605,506,1,20004,MAXIFED-G ,,,,,,,,,40,2,22.04,0,0,,,
,,58605,507,1,20004,MAXITUSS H,,,,,,,,,420,3,39.21,0,0,,,
,,58605,511,1,20004,PROMINOL  ,,,,,,,,,135,5,90.32,0,0,,,
,,58605,513,1,20004,ALLFEN    ,,,,,,,,,2251,56,1382.01,0,0,,,
,,58605,514,1,20004,MAXIFED-G ,,,,,,,,,541,23,343.41,0,0,,,
,,58605,520,1,20004,MAXIFED   ,,,,,,,,,337,14,179.13,0,0,,,
,,58605,521,1,20004,ALLFEN DM ,,,,,,,,,951,44,813.34,0,0,,,
,,58605,522,1,20004,MAXI-TUSS ,,,,,,,,,8930,67,874.26,0,0,,,
,,58605,523,1,20004,MAXI-TUSS ,,,,,,,,,280,2,28.39,0,0,,,
,,58605,524,1,20004,PROMACET  ,,,,,,,,,680,9,320.7,0,0,,,
,,58605,526,1,20004,MAXIFED-DM,,,,,,,,,1144,55,849.89,0,0,,,
,,58634,4,1,20004,ENDO-TUSS ,,,,,,,,,120,1,7.2,0,0,,,
,,58634,9,1,20004,POLYTINE C,,,,,,,,,460,3,21.6,0,0,,,
,,58634,10,1,20004,POLYTINE D,,,,,,,,,60,1,6.31,0,0,,,
,,58634,24,1,20004,HYDROCORTI,,,,,,,,,1577.264,50,859.66,0,0,,,
,,58634,25,1,20004,PROCTOSOL-,,,,,,,,,48259.294,1496,37441.46,0,0,,,
,,58634,28,1,20004,PROCTO-HC ,,,,,,,,,90,3,108.81,0,0,,,
,,58634,32,1,20004,CO-TUSSIN ,,,,,,,,,120,1,10.14,0,0,,,
,,58634,33,1,20004,ZAPTEC PSE,,,,,,,,,24,2,20.29,0,0,,,
,,58768,1,1,20004,OCUPRESS 1,,,,,,,,,290,56,1522.24,0,0,,,
,,58768,1,2,20004,OCUPRESS 1,,,,,,,,,465,46,2136.4,0,0,,,
,,58768,1,4,20004,OCUPRESS 1,,,,,,,,,185,13,833.47,0,0,,,
,,58768,100,2,20004,VOLTAREN (,,,,,,,,,387.168,140,4471.13,0,0,,,
,,58768,100,5,20004,VOLTAREN (,,,,,,,,,2548,477,22107.35,0,0,,,
,,58768,102,5,20004,ZADITOR OP,,,,,,,,,3266,632,27037.72,0,0,,,
,,58768,107,5,20004,FLUOROMETH,,,,,,,,,130,26,459.42,0,0,,,
,,58768,107,10,20004,FLUORMETHO,,,,,,,,,120,13,295.85,0,0,,,
,,58768,250,5,20004,DEXACIDIN ,,,,,,,,,308,58,865.23,0,0,,,
,,58768,251,36,20004,GENTAMICIN,,,,,,,,,321.5,78,1273.42,0,0,,,
,,58768,252,36,20004,DEXACINE O,,,,,,,,,74.5,18,156.8,0,0,,,
,,58768,296,36,20004,VASOCINE 3,,,,,,,,,47.5,13,231.73,0,0,,,
,,58768,358,5,20004,FLUOR-OP O,,,,,,,,,190,37,440.23,0,0,,,
,,58768,358,10,20004,FLUOR-OP O,,,,,,,,,89,8,147.13,0,0,,,
,,58768,358,15,20004,FLUOR-OP O,,,,,,,,,90,6,105.9,0,0,,,
,,58768,365,5,20004,GENTACIDIN,,,,,,,,,401,72,623.05,0,0,,,
,,58768,467,5,20004,HOMATROPIN,,,,,,,,,514,94,1576.82,0,0,,,
,,58768,514,15,20004,PILOCAR 1/,,,,,,,,,90,6,88.92,0,0,,,
,,58768,515,15,20004,PILOCAR 1%,,,,,,,,,180,12,181.2,0,0,,,
,,58768,515,34,20004,PILOCAR 1%,,,,,,,,,60,2,58.5,0,0,,,
,,58768,516,15,20004,PILOCAR 2%,,,,,,,,,150,10,151,0,0,,,
,,58768,516,34,20004,PILOCAR 2%,,,,,,,,,105,5,109.35,0,0,,,
,,58768,517,15,20004,PILOCAR 3%,,,,,,,,,30,2,31.68,0,0,,,
,,58768,518,15,20004,PILOCAR 4%,,,,,,,,,495,33,524.37,0,0,,,
,,58768,518,34,20004,PILOCAR 4%,,,,,,,,,45,3,55.08,0,0,,,
,,58768,519,15,20004,PILOCAR 6%,,,,,,,,,45,3,50.79,0,0,,,
,,58768,519,34,20004,PILOCAR 6%,,,,,,,,,60,2,74.04,0,0,,,
,,58768,610,5,20004,LIVOSTIN .,,,,,,,,,1889,352,14568.61,0,0,,,
,,58768,610,10,20004,LIVOSTIN .,,,,,,,,,1750,174,10013.47,0,0,,,
,,58768,705,5,20004,ATROPISOL ,,,,,,,,,15,3,37.23,0,0,,,
,,58768,780,12,20004,PHENYLEPHR,,,,,,,,,12,1,34.85,0,0,,,
,,58768,875,5,20004,INFLAMASE ,,,,,,,,,100,18,398.14,0,0,,,
,,58768,875,10,20004,INFLAMASE ,,,,,,,,,69,6,188.71,0,0,,,
,,58768,877,5,20004,INFLAMASE ,,,,,,,,,55,10,118.61,0,0,,,
,,58768,877,10,20004,INFLAMASE ,,,,,,,,,65,7,181.98,0,0,,,
,,58768,877,15,20004,INFLAMASE ,,,,,,,,,15,1,36.48,0,0,,,
,,58768,887,5,20004,VASOCIDIN ,,,,,,,,,240,46,1029.3,0,0,,,
,,58768,887,10,20004,VASOCIDIN ,,,,,,,,,510,52,1412.35,0,0,,,
,,58768,898,5,20004,BETIMOL .2,,,,,,,,,20,2,58.88,0,0,,,
,,58768,898,10,20004,BETIMOL .2,,,,,,,,,115,11,327.93,0,0,,,
,,58768,898,15,20004,BETIMOL .2,,,,,,,,,130,9,354.66,0,0,,,
,,58768,899,5,20004,BETIMOL .5,,,,,,,,,770,140,2891.03,0,0,,,
,,58768,899,10,20004,BETIMOL .5,,,,,,,,,2750,273,9047.83,0,0,,,
,,58768,899,15,20004,BETIMOL .5,,,,,,,,,3120,209,9874.68,0,0,,,
,,58768,961,5,20004,RESCULA 5 ,,,,,,,,,200,40,1677.2,0,0,,,
,,58809,535,1,20004,CARBATUSS ,,,,,,,,,300,2,33.74,0,0,,,
,,58887,115,30,20004,ANAFRANIL ,,,,,,,,,360,6,162.18,0,0,,,
,,58887,115,32,20004,ANAFRANIL ,,,,,,,,,10,1,10.12,0,0,,,
,,58887,117,30,20004,ANAFRANIL ,,,,,,,,,30,1,23.62,0,0,,,
,,58914,2,10,20004,ULTRASE MT,,,,,,,,,27790,82,22026.1,0,0,,,
,,58914,4,10,20004,ULTRASE MT,,,,,,,,,80453,306,100740.6,0,0,,,
,,58914,4,50,20004,ULTRASE MT,,,,,,,,,24010,45,31199.21,0,0,,,
,,58914,18,10,20004,ULTRASE MT,,,,,,,,,13780,40,16318.5,0,0,,,
,,58914,45,10,20004,ULTRASE MS,,,,,,,,,21414,101,8177.71,0,0,,,
,,58914,111,10,20004,VIOKASE 10,,,,,,,,,3440,12,1121.1,0,0,,,
,,58914,111,50,20004,VIOKASE 50,,,,,,,,,2920,6,855.52,0,0,,,
,,58914,115,8,20004,VIOKASE 8O,,,,,,,,,480,2,274.18,0,0,,,
,,58914,116,10,20004,VIOKASE 16,,,,,,,,,500,1,295.73,0,0,,,
,,58914,116,50,20004,VIOKASE 16,,,,,,,,,360,1,199.38,0,0,,,
,,58914,785,10,20004,URSO 250  ,,,,,,,,,732,9,1164.38,0,0,,,
,,58948,310,26,20004,TUSSIN COU,,,,,,,,,480,2,13.64,0,0,,,
,,58948,429,78,20004,ENTERIC CO,,,,,,,,,947,29,135.11,0,0,,,
,,58948,535,76,20004,LOW STRENG,,,,,,,,,248,8,36.9,0,0,,,
,,58948,590,29,20004,MICONAZOLE,,,,,,,,,45,1,9.95,0,0,,,
,,58980,190,3,20004,SODIUM CHL,,,,,,,,,300,1,22.44,0,0,,,
,,58980,711,11,20004,KOVIA OINT,,,,,,,,,300,10,376.24,0,0,,,
,,58980,765,11,20004,ZIOX OINTM,,,,,,,,,30,1,73.58,0,0,,,
,,59011,100,10,20004,OXYCONTIN ,,,,,,,,,252544,4914,290375.1,0,0,,,
,,59011,100,25,20004,OXYCONTIN ,,,,,,,,,404,10,508.02,0,0,,,
,,59011,103,10,20004,OXYCONTIN ,,,,,,,,,521890,8377,1098789.43,0,0,,,
,,59011,103,25,20004,OXYCONTIN ,,,,,,,,,578,14,1339.9,0,0,,,
,,59011,105,10,20004,OXYCONTIN ,,,,,,,,,629052,8872,2316716.34,0,0,,,
,,59011,105,25,20004,OXYCONTIN ,,,,,,,,,3182,40,12755.77,0,0,,,
,,59011,107,10,20004,OXYCONTIN ,,,,,,,,,393227,4572,2703203.72,0,0,,,
,,59011,107,25,20004,OXYCONTIN ,,,,,,,,,2258,17,16831.18,0,0,,,
,,59011,109,10,20004,OXYCONTIN ,,,,,,,,,28719,289,354947.84,0,0,,,
,,59011,109,25,20004,OXYCONTIN ,,,,,,,,,990,7,13575.92,0,0,,,
,,59011,201,10,20004,OXYIR CII ,,,,,,,,,53946,724,18946.08,0,0,,,
,,59011,225,20,20004,OXYFAST LI,,,,,,,,,14233,244,16498.44,0,0,,,
,,59016,90,10,20004,UNIFIBER D,,,,,,,,,1020,1,37.68,0,0,,,
,,59016,420,16,20004,MAG-TAB SR,,,,,,,,,120,1,20.81,0,0,,,
,,59016,420,17,20004,MAG-TAB SR,,,,,,,,,694,7,118.97,0,0,,,
,,59075,592,15,20004,ZANAFLEX (,,,,,,,,,18371,310,19426.73,0,0,,,
,,59075,594,15,20004,ZANAFLEX (,,,,,,,,,251677.5,3477,262532.88,0,0,,,
,,59075,615,30,20004,"PERMAX, PE",,,,,,,,,14455,127,13021.56,0,0,,,
,,59075,625,10,20004,"PERMAX, PE",,,,,,,,,25232,237,29404.18,0,0,,,
,,59075,630,10,20004,"PERMAX, PE",,,,,,,,,6174,65,22599.57,0,0,,,
,,59075,650,20,20004,DIASTAT (D,,,,,,,,,76.5,29,12354.26,0,0,,,
,,59075,651,20,20004,DIASTAT (D,,,,,,,,,369,190,53908.86,0,0,,,
,,59075,652,20,20004,DIASTAT (D,,,,,,,,,571,261,78252.28,0,0,,,
,,59075,653,20,20004,DIASTAT (D,,,,,,,,,62,49,5967.57,0,0,,,
,,59075,654,20,20004,DIASTAT (D,,,,,,,,,167,90,21321.03,0,0,,,
,,59075,655,20,20004,DIASTAT (D,,,,,,,,,80,41,9762.95,0,0,,,
,,59075,671,12,20004,CARBATROL ,,,,,,,,,3671,38,1723.08,0,0,,,
,,59075,672,12,20004,CARBATROL ,,,,,,,,,4617,53,3189.64,0,0,,,
,,59075,680,10,20004,ZONEGRAN (,,,,,,,,,53865,605,82740.33,0,0,,,
,,59075,690,10,20004,MYSOLINE P,,,,,,,,,76197,976,25038.75,0,0,,,
,,59075,690,50,20004,MYSOLINE P,,,,,,,,,17531,223,5687.77,0,0,,,
,,59075,691,10,20004,MYSOLINE P,,,,,,,,,541,7,196.27,0,0,,,
,,59075,691,11,20004,MYSOLINE P,,,,,,,,,330,5,75.46,0,0,,,
,,59075,691,81,20004,MYSOLINE P,,,,,,,,,360,7,139.45,0,0,,,
,,59075,692,50,20004,MYSOLINE P,,,,,,,,,31835,88,8652.77,0,0,,,
,,59148,1,1,20004,OCUPRESS 1,,,,,,,,,40,8,191.84,0,0,,,
,,59148,1,2,20004,OCUPRESS 1,,,,,,,,,1128,109,5167.77,0,0,,,
,,59148,1,4,20004,OCUPRESS 1,,,,,,,,,60,4,248.84,0,0,,,
,,59148,2,16,20004,PLETAL 100,,,,,,,,,188788,3358,269408.46,0,0,,,
,,59148,2,35,20004,PLETAL 100,,,,,,,,,3629,68,5213.36,0,0,,,
,,59148,3,16,20004,PLETAL 50M,,,,,,,,,44342,786,63414.89,0,0,,,
,,59148,3,35,20004,PLETAL 50 ,,,,,,,,,1311,21,1894.93,0,0,,,
,,59196,1,1,20004,SINUVENT  ,,,,,,,,,40,2,31.28,0,0,,,
,,59196,2,1,20004,OMNIHIST L,,,,,,,,,396,15,262.85,0,0,,,
,,59196,3,1,20004,AH-CHEW   ,,,,,,,,,2083,48,1277.71,0,0,,,
,,59196,4,1,20004,ULTRABROM ,,,,,,,,,30,1,20.93,0,0,,,
,,59196,5,1,20004,D-FEDA II ,,,,,,,,,100,3,38.07,0,0,,,
,,59196,7,1,20004,AH-CHEW D ,,,,,,,,,411,10,263.96,0,0,,,
,,59196,60,1,20004,WE MIST LA,,,,,,,,,140,7,88.42,0,0,,,
,,59229,76,1,20004,THALITONE ,,,,,,,,,31,1,5.51,0,0,,,
,,59229,77,1,20004,THALITONE ,,,,,,,,,676,23,594.38,0,0,,,
,,59310,102,10,20004,MUCO-FEN L,,,,,,,,,520,8,202.91,0,0,,,
,,59310,107,10,20004,PROFEN II ,,,,,,,,,443,12,230.74,0,0,,,
,,59310,108,10,20004,MUCO-FEN D,,,,,,,,,15,1,11.65,0,0,,,
,,59310,109,10,20004,MUCO-FEN 8,,,,,,,,,14491,375,5650.62,0,0,,,
,,59310,110,10,20004,PROFEN II ,,,,,,,,,1044,39,630.17,0,0,,,
,,59310,112,10,20004,BIOHIST LA,,,,,,,,,200,13,164.56,0,0,,,
,,59310,114,10,20004,MUCO-FEN 8,,,,,,,,,1021,38,782.12,0,0,,,
,,59310,120,10,20004,MUCO-FEN 1,,,,,,,,,13920,363,8080.24,0,0,,,
,,59310,201,16,20004,PROFEN II ,,,,,,,,,2960,26,330.85,0,0,,,
,,59366,2462,3,20004,GLADES ERY,,,,,,,,,5244,161,3583.75,0,0,,,
,,59366,2462,5,20004,GLADES ERY,,,,,,,,,7020,117,3935.52,0,0,,,
,,59366,2707,4,20004,GLADES HYD,,,,,,,,,7236,55,711.16,0,0,,,
,,59366,2708,2,20004,GLADES HYD,,,,,,,,,30157,428,18385.9,0,0,,,
,,59366,2731,3,20004,SODIUM SUL,,,,,,,,,1870,71,2897.41,0,0,,,
,,59366,2739,4,20004,GLADES BPO,,,,,,,,,2040,17,272.85,0,0,,,
,,59366,2739,5,20004,GLADES BPO,,,,,,,,,1350,9,152.82,0,0,,,
,,59366,2739,8,20004,GLADES BPO,,,,,,,,,31077.59,125,3091.98,0,0,,,
,,59366,2741,5,20004,GLADES BPO,,,,,,,,,1176,8,140.69,0,0,,,
,,59366,2741,8,20004,GLADES BPO,,,,,,,,,16899,73,1891.46,0,0,,,
,,59366,2743,1,20004,BENZOYL PE,,,,,,,,,11550,191,3320.65,0,0,,,
,,59366,2743,3,20004,GLADES BPO,,,,,,,,,2535,29,607.55,0,0,,,
,,59366,2744,1,20004,BENZOYL PE,,,,,,,,,5572,82,1594.4,0,0,,,
,,59366,2744,3,20004,GLADES BPO,,,,,,,,,1513,14,365.21,0,0,,,
,,59366,2745,1,20004,BENZOYL PE,,,,,,,,,2370,39,710.13,0,0,,,
,,59366,2746,1,20004,BENZOYL PE,,,,,,,,,2280,38,702.12,0,0,,,
,,59366,2746,2,20004,GLADES BPO,,,,,,,,,45,1,13.45,0,0,,,
,,59366,2762,5,20004,GLADES SUL,,,,,,,,,1855,54,1691.84,0,0,,,
,,59366,2762,7,20004,SODIUM SUL,,,,,,,,,270,5,202.29,0,0,,,
,,59366,2838,6,20004,ERYTHROMYC,,,,,,,,,5200,84,1978.74,0,0,,,
,,59366,2878,6,20004,ERY 2% PAD,,,,,,,,,20280,317,7821.46,0,0,,,
,,59417,120,20,20004,ERGOMAR SU,,,,,,,,,250,13,1170.98,0,0,,,
,,59417,402,71,20004,TRIAVIL 2M,,,,,,,,,50,2,12.77,0,0,,,
,,59417,404,71,20004,TRIAVIL 4M,,,,,,,,,60,1,10.12,0,0,,,
,,59417,975,71,20004,EASPRIN   ,,,,,,,,,60,1,32.22,0,0,,,
,,59439,478,2,20004,PRIMSOL SO,,,,,,,,,73093,536,10150.28,0,0,,,
,,59441,152,1,20004,SINUMIST S,,,,,,,,,14,1,8.26,0,0,,,
,,59528,317,1,20004,NEPHPLEX R,,,,,,,,,11285,367,3966.27,0,0,,,
,,59528,416,5,20004,MAGNEBIND ,,,,,,,,,3343,13,509.27,0,0,,,
,,59528,508,5,20004,MAGNEBIND ,,,,,,,,,3662,15,460.28,0,0,,,
,,59528,1028,5,20004,MAGNEBIND ,,,,,,,,,300,2,38.92,0,0,,,
,,59528,4456,1,20004,NEPHRON FA,,,,,,,,,750,21,127.58,0,0,,,
,,59572,105,11,20004,THALIDOMID,,,,,,,,,5170,46,36970.3,0,0,,,
,,59572,105,92,20004,THALOMID (,,,,,,,,,1170,11,9217.53,0,0,,,
,,59572,105,93,20004,THALOMID (,,,,,,,,,2510,24,17977.9,0,0,,,
,,59627,1,3,20004,AVON EX (T,,,,,,,,,3100,725,573263.42,0,0,,,
,,59630,100,4,20004,PROTUSS LI,,,,,,,,,855,8,125.32,0,0,,,
,,59630,100,16,20004,PROTUSS LI,,,,,,,,,11260,88,1440.04,0,0,,,
,,59630,105,4,20004,PROTUSS-D ,,,,,,,,,570,6,95.17,0,0,,,
