State Code,Firms,Labeler codecode Product Package Size,Product code,Package size Size,Period Covered,FDA Approved drug name,Generic/Brand,Application #,Comments,Gen availability,Name of Gen,Date of Gen availability,Price issue,ANDA APP#,Units Reimbursed,No. of Prescriptions,Total Amount Reimbursed,Medicaid Amount Reimbursed,Non-Medicaid Amount Reimbursed,,,
FL,,59911,5888,1,20024,KETOPROFEN,,,,,,,,,90,3,169.98,0,0,,,
FL,,59911,5889,1,20024,KETOPROFEN,,,,,,,,,570,19,1167.36,0,0,,,
FL,,59911,5894,1,20024,AYGESTIN T,,,,,,,,,1510,43,2285.72,0,0,,,
FL,,59911,5895,1,20024,QUINIDINE ,,,,,,,,,390,7,170.2,0,0,,,
FL,,59911,5895,2,20024,QUINIDINE ,,,,,,,,,31,1,14.85,0,0,,,
FL,,59911,5901,2,20024,AMPICILLIN,,,,,,,,,63,5,450.38,0,0,,,
FL,,59911,5902,2,20024,AMPICILLIN,,,,,,,,,36,3,473.05,0,0,,,
FL,,59911,5944,1,20024,BUTORPHANO,,,,,,,,,182.5,57,4646.09,0,0,,,
FL,,59911,5950,4,20024,FAMOTIDINE,,,,,,,,,136,3,233.89,0,0,,,
FL,,59911,5952,4,20024,FAMOTIDINE,,,,,,,,,344,9,597.58,0,0,,,
FL,,59911,5963,2,20024,CEFOXITIN ,,,,,,,,,21,2,214.4,0,0,,,
FL,,59911,7060,1,20024,BISOPROLOL,,,,,,,,,373,14,428.91,0,0,,,
FL,,59911,7061,1,20024,BISOPROLOL,,,,,,,,,150,4,165.42,0,0,,,
FL,,59930,1500,6,20024,ALBUTEROL ,,,,,,,,,747253,2459,101071.86,0,0,,,
FL,,59930,1500,8,20024,ALBUTEROL ,,,,,,,,,935522.432,5084,134836.2,0,0,,,
FL,,59930,1502,1,20024,ISOSORBIDE,,,,,,,,,266267,8416,273222.22,0,0,,,
FL,,59930,1503,1,20024,CLOTRIMAZO,,,,,,,,,120,6,188.84,0,0,,,
FL,,59930,1503,2,20024,CLOTRIMAZO,,,,,,,,,5355,113,5706.78,0,0,,,
FL,,59930,1508,1,20024,OXAPROZIN ,,,,,,,,,19931,364,22103.62,0,0,,,
FL,,59930,1508,2,20024,OXAPROZIN ,,,,,,,,,600,11,635.42,0,0,,,
FL,,59930,1510,5,20024,ALBUTEROL ,,,,,,,,,23198,199,1800.84,0,0,,,
FL,,59930,1515,4,20024,ALBUTEROL ,,,,,,,,,160594,6671,73818.09,0,0,,,
FL,,59930,1517,1,20024,ALBUTEROL ,,,,,,,,,86415.179,390,12351.77,0,0,,,
FL,,59930,1517,2,20024,ALBUTEROL ,,,,,,,,,11595,34,1825.09,0,0,,,
FL,,59930,1520,1,20024,ALBUTEROL ,,,,,,,,,4159,60,371.21,0,0,,,
FL,,59930,1520,2,20024,ALBUTEROL ,,,,,,,,,726,11,65.82,0,0,,,
FL,,59930,1530,1,20024,ALBUTEROL ,,,,,,,,,4296,68,502.36,0,0,,,
FL,,59930,1530,2,20024,ALBUTEROL ,,,,,,,,,1906,25,181.77,0,0,,,
FL,,59930,1532,1,20024,SUCRALFATE,,,,,,,,,25282,283,6327.35,0,0,,,
FL,,59930,1532,2,20024,SUCRALFATE,,,,,,,,,23488,255,5817.5,0,0,,,
FL,,59930,1549,1,20024,ISOSORBIDE,,,,,,,,,257692,7716,218872.34,0,0,,,
FL,,59930,1560,1,20024,ALBUTEROL ,,,,,,,,,891689.092,46109,1059015.15,0,0,,,
FL,,59930,1560,2,20024,ALBUTEROL ,,,,,,,,,9051,471,10272.6,0,0,,,
FL,,59930,1570,1,20024,CLOTRIMAZO,,,,,,,,,1425,70,697.18,0,0,,,
FL,,59930,1570,2,20024,CLOTRIMAZO,,,,,,,,,9660,288,3652.82,0,0,,,
FL,,59930,1570,3,20024,CLOTRIMAZO,,,,,,,,,18435,396,6882.12,0,0,,,
FL,,59930,1570,9,20024,CLOTRIMAZO,,,,,,,,,810,17,240.39,0,0,,,
FL,,59930,1575,1,20024,AUGMENTED ,,,,,,,,,1525,49,1780.87,0,0,,,
FL,,59930,1575,3,20024,AUGMENTED ,,,,,,,,,8871,160,8351.21,0,0,,,
FL,,59930,1587,1,20024,ISOSORBIDE,,,,,,,,,12895,411,21675.02,0,0,,,
FL,,59930,1600,1,20024,PERPHENAZI,,,,,,,,,620,14,195.2,0,0,,,
FL,,59930,1602,1,20024,LABETALOL ,,,,,,,,,166,5,74.01,0,0,,,
FL,,59930,1602,2,20024,LABETALOL ,,,,,,,,,1860,22,609.81,0,0,,,
FL,,59930,1603,1,20024,PERPHENAZI,,,,,,,,,2044,36,764.51,0,0,,,
FL,,59930,1605,1,20024,PERPHENAZI,,,,,,,,,4390,52,1821.44,0,0,,,
FL,,59930,1610,1,20024,PERPHENAZI,,,,,,,,,330,5,183.54,0,0,,,
FL,,59930,1620,1,20024,GRISEOFULV,,,,,,,,,195,5,69.78,0,0,,,
FL,,59930,1621,1,20024,GRISEOFULV,,,,,,,,,1570,42,995.55,0,0,,,
FL,,59930,1624,1,20024,GRISEOFULV,,,,,,,,,591,22,469.55,0,0,,,
FL,,59930,1636,1,20024,LABETALOL ,,,,,,,,,28715,336,13660.06,0,0,,,
FL,,59930,1647,2,20024,ALBUTEROL ,,,,,,,,,100896,4703,53834.84,0,0,,,
FL,,59930,1653,1,20024,LABETALOL ,,,,,,,,,8483,91,5192.05,0,0,,,
FL,,59930,1653,3,20024,LABETALOL ,,,,,,,,,820,7,514.95,0,0,,,
FL,,59930,1660,1,20024,THEOPHYLLI,,,,,,,,,5112,83,687.7,0,0,,,
FL,,59930,1660,2,20024,THEOPHYLLI,,,,,,,,,1594,26,209.38,0,0,,,
FL,,59930,1660,3,20024,THEOPHYLLI,,,,,,,,,693,12,92.03,0,0,,,
FL,,59930,1670,1,20024,THEOPHYLLI,,,,,,,,,6327,108,968.13,0,0,,,
FL,,59930,1670,2,20024,THEOPHYLLI,,,,,,,,,1478,28,227.81,0,0,,,
FL,,59930,1670,3,20024,THEOPHYLLI,,,,,,,,,2892,48,395.05,0,0,,,
FL,,59930,1680,1,20024,THEOPHYLLI,,,,,,,,,30,1,11.45,0,0,,,
FL,,59930,1714,1,20024,POTASSIUM ,,,,,,,,,99586,2526,45163.2,0,0,,,
FL,,59930,1714,2,20024,POTASSIUM ,,,,,,,,,51450,1283,22830.63,0,0,,,
FL,,59930,1714,3,20024,POTASSIUM ,,,,,,,,,47473,1173,21613.29,0,0,,,
FL,,59930,1715,1,20024,POTASSIUM ,,,,,,,,,6788,152,1646.25,0,0,,,
FL,,60258,1,16,20024,CYTRA-2 SO,,,,,,,,,406629,392,5636.91,0,0,,,
FL,,60258,2,16,20024,CYTRA-3 SY,,,,,,,,,31869,34,780.79,0,0,,,
FL,,60258,3,16,20024,CYTRA-K OR,,,,,,,,,29293,39,750.83,0,0,,,
FL,,60258,5,1,20024,CYTRA-K CR,,,,,,,,,1174,5,318.2,0,0,,,
FL,,60258,30,30,20024,PAPAIN URE,,,,,,,,,150,5,138.75,0,0,,,
FL,,60258,31,30,20024,PAPAIN-URE,,,,,,,,,3421.1,94,4455.18,0,0,,,
FL,,60258,32,30,20024,HYDROCORTI,,,,,,,,,113.6,4,85.32,0,0,,,
FL,,60258,71,16,20024,OXYBUTYNIN,,,,,,,,,9372.875,24,735.38,0,0,,,
FL,,60258,81,16,20024,TRIHEXYPHE,,,,,,,,,2935,12,157.59,0,0,,,
FL,,60258,90,8,20024,CHOLINE MA,,,,,,,,,20307,68,1582.9,0,0,,,
FL,,60258,105,1,20024,TETRA-MAG ,,,,,,,,,6057,85,1891.7,0,0,,,
FL,,60258,111,30,20024,AQUAVIT-E ,,,,,,,,,60,2,68.34,0,0,,,
FL,,60258,150,1,20024,SF 5000 PL,,,,,,,,,17697,347,3737.37,0,0,,,
FL,,60258,151,1,20024,SF 1.1% GE,,,,,,,,,9441,159,1669.79,0,0,,,
FL,,60258,154,1,20024,APF GEL- C,,,,,,,,,153,3,28.68,0,0,,,
FL,,60258,159,10,20024,STANNOUS F,,,,,,,,,27256,82,1228.28,0,0,,,
FL,,60258,160,1,20024,RENA-VITE ,,,,,,,,,4951,163,1035.84,0,0,,,
FL,,60258,161,1,20024,RENA-VITE ,,,,,,,,,7542,224,2493.04,0,0,,,
FL,,60258,171,1,20024,MAGNESIUM ,,,,,,,,,12575,164,1440.97,0,0,,,
FL,,60258,173,6,20024,MAG-SR TAB,,,,,,,,,1530,12,227.46,0,0,,,
FL,,60258,180,1,20024,HEMATINIC ,,,,,,,,,5232,146,2262.55,0,0,,,
FL,,60258,181,1,20024,HEMATINIC ,,,,,,,,,30701,723,8276.92,0,0,,,
FL,,60258,185,1,20024,POLY IRON ,,,,,,,,,2321,41,471.66,0,0,,,
FL,,60258,187,1,20024,PRENATAL H,,,,,,,,,15686,514,3740.9,0,0,,,
FL,,60258,190,1,20024,PRENATABS ,,,,,,,,,910,31,243.97,0,0,,,
FL,,60258,191,1,20024,PRENATABS ,,,,,,,,,2404,80,762.55,0,0,,,
FL,,60258,192,1,20024,TRINATE TA,,,,,,,,,150,5,42.11,0,0,,,
FL,,60258,193,9,20024,PRENATABS ,,,,,,,,,90,3,27.42,0,0,,,
FL,,60258,194,9,20024,PRENATAL A,,,,,,,,,300,9,89.67,0,0,,,
FL,,60258,196,1,20024,PRENATAL 1,,,,,,,,,50549,1681,18287.78,0,0,,,
FL,,60258,197,1,20024,PRENATAL 1,,,,,,,,,16129,533,6428.27,0,0,,,
FL,,60258,220,16,20024,DEHISTINE ,,,,,,,,,44053,322,2158.09,0,0,,,
FL,,60258,245,16,20024,SUTUSS DM ,,,,,,,,,27159,208,1798.74,0,0,,,
FL,,60258,246,16,20024,CHLORDEX G,,,,,,,,,27114,195,1742.98,0,0,,,
FL,,60258,256,16,20024,GANIDIN NR,,,,,,,,,24526,127,795.53,0,0,,,
FL,,60258,258,1,20024,GUAIFENESI,,,,,,,,,13745,354,8230.08,0,0,,,
FL,,60258,261,16,20024,GANI-TUSS ,,,,,,,,,25290,175,1078.24,0,0,,,
FL,,60258,262,16,20024,GANI-TUSS ,,,,,,,,,83165,612,3400.5,0,0,,,
FL,,60258,263,1,20024,GFN 1200/ ,,,,,,,,,533,22,360.58,0,0,,,
FL,,60258,264,1,20024,GFN 600/PS,,,,,,,,,674,30,322.89,0,0,,,
FL,,60258,266,1,20024,GFN/PSE TA,,,,,,,,,82,5,48.81,0,0,,,
FL,,60258,267,1,20024,GFN 1000/ ,,,,,,,,,864,26,466.98,0,0,,,
FL,,60258,269,1,20024,GFN 600/PH,,,,,,,,,348,12,135.9,0,0,,,
FL,,60258,272,1,20024,G/P 1200/6,,,,,,,,,10,1,8.83,0,0,,,
FL,,60258,273,1,20024,GFN 1200/D,,,,,,,,,60,1,36.33,0,0,,,
FL,,60258,275,1,20024,GUAIFENESI,,,,,,,,,699,29,512.6,0,0,,,
FL,,60258,281,6,20024,MSC 2.5 / ,,,,,,,,,50,2,35.19,0,0,,,
FL,,60258,282,1,20024,CPM 8/PSE ,,,,,,,,,472,16,206.95,0,0,,,
FL,,60258,283,1,20024,CHLOREX A ,,,,,,,,,3665,92,1521.64,0,0,,,
FL,,60258,300,16,20024,TANNIC 12 ,,,,,,,,,1474,13,271.66,0,0,,,
FL,,60258,302,4,20024,TANNIC 12 ,,,,,,,,,164728,1387,42478.3,0,0,,,
FL,,60258,303,1,20024,TANNIC 12 ,,,,,,,,,5229,216,5358.4,0,0,,,
FL,,60258,304,4,20024,R-TANNIC S,,,,,,,,,848,7,151.36,0,0,,,
FL,,60258,308,16,20024,CP TANNIC ,,,,,,,,,3435,24,482.21,0,0,,,
FL,,60258,335,16,20024,DYPHYLLINE,,,,,,,,,7123,21,180.22,0,0,,,
FL,,60258,371,16,20024,DY-G LIQUI,,,,,,,,,3486,12,130.19,0,0,,,
FL,,60258,434,16,20024,ANDEHIST N,,,,,,,,,84581.271,678,4776,0,0,,,
FL,,60258,435,30,20024,ANDEHIST N,,,,,,,,,52687.13,1720,16621.95,0,0,,,
FL,,60258,436,16,20024,ANDEHIST S,,,,,,,,,11340,99,674.77,0,0,,,
FL,,60258,437,30,20024,ANDEHIST D,,,,,,,,,3060,99,961.87,0,0,,,
FL,,60258,438,16,20024,CYDEC SYRU,,,,,,,,,120,1,5.57,0,0,,,
FL,,60258,442,16,20024,ANDEHIST D,,,,,,,,,38210,290,2089.27,0,0,,,
FL,,60258,443,30,20024,ANDEHIST D,,,,,,,,,8400,275,2952.66,0,0,,,
FL,,60258,444,16,20024,ANDEHIST D,,,,,,,,,577854.25,4629,32591.99,0,0,,,
FL,,60258,445,30,20024,ANDEHIST D,,,,,,,,,127085,4146,44618.13,0,0,,,
FL,,60258,701,16,20024,HYDRO PC I,,,,,,,,,6735,52,574.82,0,0,,,
FL,,60258,702,16,20024,HYDRO PC C,,,,,,,,,1247,14,73.22,0,0,,,
FL,,60258,704,16,20024,CYTUSS HC ,,,,,,,,,94988.25,696,4558.13,0,0,,,
FL,,60258,707,16,20024,DECHLOR HD,,,,,,,,,4080,30,228.33,0,0,,,
FL,,60258,708,16,20024,HYDRON PSC,,,,,,,,,120,1,9.93,0,0,,,
FL,,60258,714,16,20024,HYDRON CP ,,,,,,,,,7295,59,542.06,0,0,,,
FL,,60258,715,16,20024,SU-TUSS HD,,,,,,,,,8183,49,355.24,0,0,,,
FL,,60258,720,16,20024,HYDROCODON,,,,,,,,,12930,48,1139.02,0,0,,,
FL,,60258,731,16,20024,HYDRON KGS,,,,,,,,,1400,11,119.33,0,0,,,
FL,,60258,732,16,20024,HYDRON EX ,,,,,,,,,5005,41,399.48,0,0,,,
FL,,60258,770,16,20024,CODAL-DH S,,,,,,,,,480,3,21.36,0,0,,,
FL,,60258,771,16,20024,CODAL DM S,,,,,,,,,120,1,6.12,0,0,,,
FL,,60258,782,16,20024,HYDRO GP C,,,,,,,,,6795,65,581.84,0,0,,,
FL,,60258,790,16,20024,HYPHED SYR,,,,,,,,,960,9,53.19,0,0,,,
FL,,60258,801,16,20024,HYOSCYAMIN,,,,,,,,,26822,161,1129.11,0,0,,,
FL,,60258,802,15,20024,HYOSCYAMIN,,,,,,,,,7189,381,3505.31,0,0,,,
FL,,60267,119,30,20024,SODIUM SUL,,,,,,,,,205,7,177.32,0,0,,,
FL,,60267,125,85,20024,ACID JELLY,,,,,,,,,1023,13,374.14,0,0,,,
FL,,60267,234,14,20024,AMINO ACID,,,,,,,,,4677.6,60,1256.97,0,0,,,
FL,,60267,301,0,20024,SCOPACE   ,,,,,,,,,2500,31,916.57,0,0,,,
FL,,60267,531,4,20024,VERSICLEAR,,,,,,,,,598,5,105.46,0,0,,,
FL,,60267,742,30,20024,SAL-TROPIN,,,,,,,,,18847,234,5867.73,0,0,,,
FL,,60432,7,8,20024,CIMEDTIDIN,,,,,,,,,3280,24,426.43,0,0,,,
FL,,60432,37,8,20024,LACTULOSE ,,,,,,,,,83854,35,1732.67,0,0,,,
FL,,60432,37,32,20024,LACTULOSE ,,,,,,,,,269641,131,4913.28,0,0,,,
FL,,60432,38,16,20024,GENERLAC S,,,,,,,,,213385,89,2021.39,0,0,,,
FL,,60432,38,64,20024,GENERLAC S,,,,,,,,,31680,15,516.69,0,0,,,
FL,,60432,45,4,20024,MYTUSSIN A,,,,,,,,,270,3,17.24,0,0,,,
FL,,60432,45,16,20024,MYTUSSIN A,,,,,,,,,21330,153,910.75,0,0,,,
FL,,60432,48,16,20024,GUAIFENESI,,,,,,,,,18970,152,849.84,0,0,,,
FL,,60432,57,50,20024,FERROUS SU,,,,,,,,,4150,73,467.57,0,0,,,
FL,,60432,66,16,20024,FERROUS SU,,,,,,,,,41542,172,922.89,0,0,,,
FL,,60432,79,16,20024,GUAIFENESI,,,,,,,,,3120,14,91.3,0,0,,,
FL,,60432,88,4,20024,GUAIFENESI,,,,,,,,,120,1,6.35,0,0,,,
FL,,60432,88,16,20024,GUAIFENESI,,,,,,,,,8385,57,348.18,0,0,,,
FL,,60432,89,4,20024,PREDNISOLO,,,,,,,,,5404.502,81,1099.4,0,0,,,
FL,,60432,92,16,20024,OXYBUTYNIN,,,,,,,,,35721,110,2878.69,0,0,,,
FL,,60432,93,16,20024,AMANTADINE,,,,,,,,,8460,25,456.15,0,0,,,
FL,,60432,95,16,20024,POTASSIUM ,,,,,,,,,1662,7,36.2,0,0,,,
FL,,60432,101,30,20024,CARBINOXAM,,,,,,,,,10000,327,2249.87,0,0,,,
FL,,60432,102,4,20024,CARBINOXAM,,,,,,,,,2060,14,95.26,0,0,,,
FL,,60432,102,16,20024,CARBINOXAM,,,,,,,,,19615,172,955.47,0,0,,,
FL,,60432,103,15,20024,HYOSCYAMIN,,,,,,,,,795,46,480.16,0,0,,,
FL,,60432,116,4,20024,TRIPLE TAN,,,,,,,,,3347,20,686.32,0,0,,,
FL,,60432,116,16,20024,TRIPLE TAN,,,,,,,,,19137,131,3967.76,0,0,,,
FL,,60432,117,8,20024,TETRA TANN,,,,,,,,,24982.75,188,11061.89,0,0,,,
FL,,60432,117,16,20024,TETRA TANN,,,,,,,,,73886.5,571,29796.06,0,0,,,
FL,,60432,131,8,20024,PHENYTOIN ,,,,,,,,,575447,2039,79128.69,0,0,,,
FL,,60432,133,25,20024,CLOBETASOL,,,,,,,,,400,11,315.69,0,0,,,
FL,,60432,133,50,20024,CLOBETASOL,,,,,,,,,4620,84,3192.91,0,0,,,
FL,,60432,150,4,20024,HYDROXYZIN,,,,,,,,,360,2,19.5,0,0,,,
FL,,60432,150,16,20024,HYDROXYZIN,,,,,,,,,594586.562,3683,31035.28,0,0,,,
FL,,60432,183,16,20024,TANNIHIST-,,,,,,,,,84606,722,18430.86,0,0,,,
FL,,60432,191,4,20024,PYRILAFEN ,,,,,,,,,98076,801,23119.37,0,0,,,
FL,,60432,191,16,20024,PYRILAFEN ,,,,,,,,,45824,375,10808.1,0,0,,,
FL,,60432,196,4,20024,C-PHED TAN,,,,,,,,,37523,280,7760.73,0,0,,,
FL,,60432,196,16,20024,C-PHED TAN,,,,,,,,,92362,761,16959.12,0,0,,,
FL,,60432,202,4,20024,CARBINOXAM,,,,,,,,,15829,147,846.99,0,0,,,
FL,,60432,202,16,20024,CARBINOXAM,,,,,,,,,211763.528,1619,8959.54,0,0,,,
FL,,60432,226,4,20024,C-PHED DM ,,,,,,,,,1380,13,386.19,0,0,,,
FL,,60432,226,16,20024,C-PHED DM ,,,,,,,,,2575,26,620.23,0,0,,,
FL,,60432,235,4,20024,BROMAXEFED,,,,,,,,,1396,12,127.07,0,0,,,
FL,,60432,235,16,20024,BROMAXEFED,,,,,,,,,1075,9,86.1,0,0,,,
FL,,60432,236,4,20024,BROMAXEFED,,,,,,,,,98748,766,8560.62,0,0,,,
FL,,60432,236,16,20024,BROMAXEFED,,,,,,,,,361369.232,2880,28804.74,0,0,,,
FL,,60432,237,30,20024,CARBAXEFED,,,,,,,,,94273,3086,36827.51,0,0,,,
FL,,60432,245,4,20024,ACETAMINOP,,,,,,,,,1290,13,83.29,0,0,,,
FL,,60432,245,16,20024,ACETAMINOP,,,,,,,,,529767.043,3821,23760.91,0,0,,,
FL,,60432,283,4,20024,TANNIHIST-,,,,,,,,,27046,223,6421.61,0,0,,,
FL,,60432,283,16,20024,TANNIHIST-,,,,,,,,,12235,95,1663.98,0,0,,,
FL,,60432,345,4,20024,PHENCLOR T,,,,,,,,,50750,409,14708.79,0,0,,,
FL,,60432,345,16,20024,PHENCLOR T,,,,,,,,,188126,1516,49058.26,0,0,,,
FL,,60432,455,16,20024,HYDROCODON,,,,,,,,,22735,190,1325.79,0,0,,,
FL,,60432,464,0,20024,LIDOCAINE ,,,,,,,,,62913,428,3553.32,0,0,,,
FL,,60432,465,50,20024,LIDOCAINE ,,,,,,,,,250,5,51.37,0,0,,,
FL,,60432,466,8,20024,DEXAMETHAS,,,,,,,,,20567.875,106,1261.6,0,0,,,
FL,,60432,528,4,20024,SELENIUM S,,,,,,,,,130878.028,998,9743.97,0,0,,,
FL,,60432,533,16,20024,CHLORAL HY,,,,,,,,,100895.458,730,4641.61,0,0,,,
FL,,60432,537,16,20024,NYSTATIN O,,,,,,,,,436866.288,1994,47522.55,0,0,,,
FL,,60432,537,60,20024,NYSTATIN O,,,,,,,,,57815,804,8787.37,0,0,,,
FL,,60432,539,16,20024,DEXCHLORPH,,,,,,,,,1080,3,77.49,0,0,,,
FL,,60432,541,16,20024,MYTUSSIN D,,,,,,,,,17430,128,807.45,0,0,,,
FL,,60432,546,16,20024,LINDANE LO,,,,,,,,,59386.44,415,8267.05,0,0,,,
FL,,60432,546,60,20024,LINDANE LO,,,,,,,,,27510,294,6504.35,0,0,,,
FL,,60432,547,16,20024,LINDANE SH,,,,,,,,,173917.368,1587,29308.62,0,0,,,
FL,,60432,547,60,20024,LINDANE SH,,,,,,,,,9960,117,2508.54,0,0,,,
FL,,60432,560,60,20024,TRIAMCINOL,,,,,,,,,3140,50,1268.99,0,0,,,
FL,,60432,561,60,20024,TRIAMCINOL,,,,,,,,,17940,248,2791.2,0,0,,,
FL,,60432,604,4,20024,PROMETHAZI,,,,,,,,,990,8,54.88,0,0,,,
FL,,60432,604,16,20024,PROMETHAZI,,,,,,,,,41635,298,1926.7,0,0,,,
FL,,60432,606,16,20024,PROMETHAZI,,,,,,,,,54975,465,3538.02,0,0,,,
FL,,60432,608,4,20024,PROMETHAZI,,,,,,,,,27288,161,1284.78,0,0,,,
FL,,60432,608,16,20024,PROMETHAZI,,,,,,,,,212182.125,1297,9265.56,0,0,,,
FL,,60432,613,4,20024,FUROSEMIDE,,,,,,,,,49160,422,5035.39,0,0,,,
FL,,60432,613,60,20024,FUROSEMIDE,,,,,,,,,80681.5,1165,12658.11,0,0,,,
FL,,60432,616,16,20024,LITHIUM CI,,,,,,,,,18341,49,596.65,0,0,,,
FL,,60432,621,16,20024,VALPROIC A,,,,,,,,,1174017.05,1974,44560.67,0,0,,,
FL,,60432,622,16,20024,METOCLOPRA,,,,,,,,,1346411.54,4054,34537.84,0,0,,,
FL,,60432,651,4,20024,DOXEPIN HC,,,,,,,,,3315,25,361.85,0,0,,,
FL,,60432,671,60,20024,ERYTHROMYC,,,,,,,,,17637,281,2052.53,0,0,,,
FL,,60432,676,30,20024,METAPROTER,,,,,,,,,136.667,5,156.49,0,0,,,
FL,,60432,693,30,20024,CLINDAMYCI,,,,,,,,,180,5,58.73,0,0,,,
FL,,60432,693,60,20024,CLINDAMYCI,,,,,,,,,2640,44,720.99,0,0,,,
FL,,60432,732,4,20024,CLEMASTINE,,,,,,,,,1980,12,160.32,0,0,,,
FL,,60432,741,15,20024,ACETIC ACI,,,,,,,,,2830,184,1066.76,0,0,,,
FL,,60432,951,30,20024,CARBINOXAM,,,,,,,,,46864,1533,10098.28,0,0,,,
FL,,60492,24,1,20024,RHO(D) IMM,,,,,,,,,56,6,20093.3,0,0,,,
FL,,60505,16,6,20024,DILTIAZEM ,,,,,,,,,15486,474,14873.07,0,0,,,
FL,,60505,16,8,20024,DILTIAZEM ,,,,,,,,,2788,92,2633.41,0,0,,,
FL,,60505,18,6,20024,CIMETIDINE,,,,,,,,,183,3,35.5,0,0,,,
FL,,60505,19,4,20024,CIMETIDINE,,,,,,,,,229,6,52.18,0,0,,,
FL,,60505,19,6,20024,CIMETIDINE,,,,,,,,,3164,49,594.03,0,0,,,
FL,,60505,20,4,20024,CIMETIDINE,,,,,,,,,1710,35,312.2,0,0,,,
FL,,60505,20,6,20024,CIMETIDINE,,,,,,,,,5150,104,1006.11,0,0,,,
FL,,60505,20,8,20024,CIMETIDINE,,,,,,,,,6502,119,1136.09,0,0,,,
FL,,60505,21,3,20024,CIMETIDINE,,,,,,,,,736,15,266.61,0,0,,,
FL,,60505,25,4,20024,RANITIDINE,,,,,,,,,161573,2946,48988.32,0,0,,,
FL,,60505,25,6,20024,RANITIDINE,,,,,,,,,12705,231,3868.09,0,0,,,
FL,,60505,25,8,20024,RANITIDINE,,,,,,,,,436932.6,8360,126299.66,0,0,,,
FL,,60505,26,2,20024,RANITIDINE,,,,,,,,,10684,262,4495.47,0,0,,,
FL,,60505,26,3,20024,RANITIDINE,,,,,,,,,5423,136,2283.83,0,0,,,
FL,,60505,26,7,20024,RANITIDINE,,,,,,,,,5765,152,2485.44,0,0,,,
FL,,60505,27,2,20024,TICLOPIDIN,,,,,,,,,1629,33,2426.87,0,0,,,
FL,,60505,27,4,20024,TICLOPIDIN,,,,,,,,,6363,114,9022.78,0,0,,,
FL,,60505,27,7,20024,TICLOPIDIN,,,,,,,,,1409,25,2038.71,0,0,,,
FL,,60505,33,6,20024,PENTOXIFYL,,,,,,,,,68225,868,21819.85,0,0,,,
FL,,60505,33,7,20024,PENTOXIFYL,,,,,,,,,302890.05,3893,99208.08,0,0,,,
FL,,60505,34,4,20024,GEMFIBROZI,,,,,,,,,9626,175,2785.39,0,0,,,
FL,,60505,34,8,20024,GEMFIBROZI,,,,,,,,,44944,803,12980.3,0,0,,,
FL,,60505,55,1,20024,SELEGILINE,,,,,,,,,18521,375,29472.26,0,0,,,
FL,,60505,93,0,20024,DOXAZOSIN ,,,,,,,,,11488,313,6065.41,0,0,,,
FL,,60505,93,1,20024,DOXAZOSIN ,,,,,,,,,304,6,131.32,0,0,,,
FL,,60505,94,0,20024,DOXAZOSIN ,,,,,,,,,35271,1005,19037.18,0,0,,,
FL,,60505,95,0,20024,DOXAZOSIN ,,,,,,,,,47114,1393,26500.39,0,0,,,
FL,,60505,95,1,20024,DOXAZOSIN ,,,,,,,,,540,10,267.84,0,0,,,
FL,,60505,96,0,20024,DOXAZOSIN ,,,,,,,,,16948,524,10010.38,0,0,,,
FL,,60505,96,1,20024,DOXAZOSIN ,,,,,,,,,45,2,28.05,0,0,,,
FL,,60505,133,0,20024,CYCLOSPORI,,,,,,,,,14130,132,17984.04,0,0,,,
FL,,60505,134,0,20024,CYCLOSPORI,,,,,,,,,6780,108,34373.15,0,0,,,
FL,,60505,164,1,20024,FLUVOXAMIN,,,,,,,,,2636,51,5370.66,0,0,,,
FL,,60505,165,1,20024,FLUVOXAMIN,,,,,,,,,12552,230,28098.02,0,0,,,
FL,,60505,166,1,20024,FLUVOXAMIN,,,,,,,,,31085,500,70969.25,0,0,,,
FL,,60505,352,1,20024,FLUOXETINE,,,,,,,,,2160,11,1796.68,0,0,,,
FL,,60505,353,2,20024,CIMETIDINE,,,,,,,,,1510,6,146.56,0,0,,,
FL,,60505,355,0,20024,CHLORHEXID,,,,,,,,,144259,217,2479.62,0,0,,,
FL,,60505,357,0,20024,CLEMASTINE,,,,,,,,,2604,12,230.82,0,0,,,
FL,,60505,360,0,20024,lACTULOSE ,,,,,,,,,1920,1,46.27,0,0,,,
FL,,60505,360,1,20024,lACTULOSE ,,,,,,,,,318077,145,7342.48,0,0,,,
FL,,60505,360,2,20024,lACTULOSE ,,,,,,,,,157216,67,3572.73,0,0,,,
FL,,60505,551,3,20024,TIMOLOL 20,,,,,,,,,170,17,182.53,0,0,,,
FL,,60505,551,4,20024,TIMOLOL 20,,,,,,,,,55,5,56.46,0,0,,,
FL,,60505,552,3,20024,TIMOLOL 20,,,,,,,,,10,1,9.2,0,0,,,
FL,,60505,553,1,20024,LEVOBUNOL ,,,,,,,,,75,15,172.35,0,0,,,
FL,,60505,553,2,20024,LEVOBUNOL ,,,,,,,,,60,6,97.94,0,0,,,
FL,,60505,553,3,20024,LEVOBUNOL ,,,,,,,,,45,3,77.12,0,0,,,
FL,,60505,556,2,20024,BETAXOLOL ,,,,,,,,,30,4,146.34,0,0,,,
FL,,60505,556,3,20024,BETAXOLOL ,,,,,,,,,10,1,47.57,0,0,,,
